id,area
17399999999999999e15,33.45410628019324
236e16,32.971014492753625
18e15,32.608695652173914
27e23,32.367149758454104
12e16,32.00483091787439
219e28,31.88405797101449
132e27,31.521739130434785
203e16,31.15942028985507
252e16,30.79710144927536
18299999999999998e15,30.434782608695656
25800000000000001e20,29.951690821256037
13299999999999998e15,29.589371980676326
11e33,29.468599033816425
82e16,29.106280193236717
277e17,28.743961352657006
109e14,28.502415458937197
199e28,28.140096618357486
179e13,27.77777777777778
23e31,27.415458937198068
134e28,26.932367149758452
263e16,26.570048309178745
259e15,26.207729468599034
19499999999999998e15,26.207729468599034
238e32,25.724637681159418
265e16,25.36231884057971
63e16,25
246e29,24.637681159420293
11300000000000001e16,24.27536231884058
151e28,23.91304347826087
211e13,23.55072463768116
56e30,23.18840579710145
242e27,22.705314009661837
64e27,22.342995169082126
84e14,21.980676328502415
11699999999999999e15,21.618357487922705
217e30,21.256038647342994
144e28,21.014492753623188
185e13,20.652173913043477
101e13,20.28985507246377
156e16,19.92753623188406
55e14,19.565217391304348
800000000000000,19.202898550724637
147e34,18.84057971014493
124e37,18.478260869565215
25e22,17.995169082125603
111e14,17.632850241545896
166e27,17.27053140096618
27399999999999996e15,16.908212560386474
114e27,16.545893719806763
85e15,16.183574879227052
279e27,15.821256038647343
204e14,15.579710144927535
39e27,15.217391304347828
197e14,14.855072463768115
70000000000000,14.492753623188406
13e30,14.130434782608695
4e16,13.647342995169081
105e29,13.285024154589372
237e27,13.043478260869565
248e16,12.681159420289855
65e15,12.318840579710146
890000000000000,11.956521739130435
18099999999999998e14,11.71497584541063
104e13,11.352657004830919
126e13,10.990338164251208
212e16,10.748792270531402
201e30,10.38647342995169
224e30,10.024154589371982
137e15,9.66183574879227
18699999999999998e14,9.420289855072465
730000000000000,9.057971014492754
22199999999999997e9,8.695652173913043
10599999999999998e15,8.333333333333332
218e30,7.971014492753622
145e15,7.608695652173914
2e31,7.125603864734299
154e28,6.763285024154589
23499999999999997e15,6.40096618357488
46e30,6.038647342995169
257e16,5.676328502415459
110000000000000,5.314009661835748
97e16,4.951690821256038
168e15,4.5893719806763285
22e17,4.1062801932367154
239e30,3.7439613526570046
194e16,3.3816425120772946
19e28,3.0193236714975846
223e27,2.657004830917874
213e30,2.2946859903381642
261e29,1.932367149758454
173e29,1.570048309178744
122e28,1.0869565217391304
241e14,0.7246376811594203
255e27,0.36231884057971014
271e27,0
