id,area
116e22,42.27215610909897
208e16,42.01936580678542
18e27,41.56700421317171
143e23,41.336388498780394
177e16,40.8736787641363
179e16,40.4109690294922
234e28,39.9822603296622
242e30,39.52546381846404
252e16,39.16327888240077
27e22,39.07162391898884
187e30,39.02727474314436
19500000000000002e13,38.95779436765467
115e30,38.78778919358415
64e27,38.32507945894005
29e14,38.25559908345036
264e15,37.79288934880627
227e27,37.763323231576614
810000000000000,37.39374676620593
239e30,37.09660728804789
76e22,36.713726069923865
19e16,36.251016335279765
18e17,36.1623179835908
9299999999999999e15,36.032227067780326
184e30,35.78830660063567
117e28,35.3492497597753
188e13,35.05506689334023
139e28,34.595313770419104
20000000000000,34.582009017665754
233e16,34.13703895335945
124e32,33.99068667307266
12e17,33.52945524429005
174e30,33.06674550964595
28099999999999997e15,32.60403577500185
182e30,32.274373567891196
164e14,31.8116638332471
16e29,31.38591174514007
38e14,30.924680316357456
6000000000000001e12,30.461970581713356
59e20,30.09091581048119
91e15,29.700643063049746
223e29,29.645945746174885
229e25,29.183236011530784
243e30,28.720526276886687
18999999999999998e14,28.620001478305863
8e17,28.2829477418878
236e13,27.855717347919285
900000000000000,27.398920836721118
45999999999999994e14,27.221524133343188
79e16,26.758814398699094
158e28,26.31088772266982
118e15,25.88513563456279
246e30,25.463818464040212
54e29,25.06319757557839
27499999999999996e15,24.619705817133564
114e30,24.156996082489467
130000000000000,24.05055806046271
98e17,23.669155148200165
70000000000000,23.335058023505063
10599999999999998e15,22.882696429891343
248e15,22.60034001034814
212e16,22.538251164165864
249e28,22.108064158474388
153e30,21.679355458644395
330000000000000,21.216645724000298
21799999999999998e15,20.90176657550447
14399999999999998e15,20.7110651193732
21e17,20.393229359154407
4e16,19.979303717939242
193e19,19.979303717939242
131e15,19.637815063936728
71e29,19.625988617044868
155e30,19.29484810407273
38999999999999995e14,18.83361667529012
105e30,18.415256116490504
168e16,17.983590804937542
890000000000000,17.52088107029344
1e17,17.07147608840269
103e28,16.877818020548453
19600000000000002e13,16.46832729691773
3e19,16.16083967772932
150000000000000,16.14901323083746
148e17,15.823785941311257
163e15,15.378815877004953
278e15,15.035848917140957
221e14,14.57461748835834
1e17,14.286347845369207
209e15,13.823638110725108
11900000000000001e16,13.362406681942494
88e16,13.331362258851357
169e30,12.951437652450293
87e20,12.552295069849952
165e30,12.113238228989578
27199999999999997e15,11.875230985290857
267e22,11.547047084041688
219e28,11.365215463079311
178e16,11.323822898957795
159e27,10.994160691847144
16999999999999998e14,10.612757779584596
138e15,10.181092468031636
9e16,9.977086259147018
82e14,9.600118264468918
194e15,9.55724739448592
205e21,9.518811442087367
44999999999999995e13,9.226106881513784
13e31,8.908271121294996
28e28,8.881661615788307
57e30,8.744179170670412
263e13,8.281469436026313
84e16,7.861630571365215
204e14,7.493532411856013
203e15,7.035257594796364
192e14,6.905166678985881
56e27,6.501589178801094
175e30,6.0610540320792365
135e28,5.6116490501884835
259e13,5.148939315544386
261e28,4.687707886761771
24e30,4.242737822455466
146e27,3.9677729322196766
211e15,3.539064232389681
21299999999999996e15,3.2877522359376155
145e16,2.8250425012935176
166e30,2.3889422721561093
244e30,2.0090176657550445
111e15,1.652745953137704
191e13,1.5448296252494642
142e20,1.2876044053514673
262e30,0.826372976568852
122e30,0.36366324192475424
241e13,0
