id,area
216e15,50.06018106651317
2e32,49.667695850122975
275e30,49.25951122507719
11e31,49.08681772986551
23e30,48.67863310481972
72e34,48.27044847977393
256e16,47.857030718509606
22e14,47.6529384059867
203e15,47.24475378094092
17e22,46.83656915589513
93e30,46.60631116227955
43e21,46.22429221832644
104e14,45.81087445706212
112e28,45.40268983201633
185e15,45.17766497461929
147e35,44.88460934638129
12400000000000001e20,44.633418807891566
68e38,44.22523418284578
790000000000000,43.81704955779999
126e13,43.4088649327542
84e15,42.99544717148988
241e15,42.58726254644408
152e14,42.179077921398296
246e30,41.770893296352504
47e14,41.36270867130671
105e30,40.94929091004239
207e27,40.56203882987074
66e14,40.30038201894396
131e15,39.965461300957664
12899999999999998e15,39.56250981213041
18e27,39.15432518708462
113e27,38.87173583128369
224e28,38.531581977078865
191e15,38.46878434245644
142e20,38.26469202993354
3e18,37.85650740488775
24e14,37.44832277984196
200000000000000,37.08723638076299
52e15,36.679051755717204
8999999999999999e9,36.27086713067141
146e28,35.86268250562562
187e30,35.72662096394369
25e22,35.318436338897904
145e16,34.91025171385211
103e27,34.65382803914386
259e14,34.24564341409807
28e29,34.18284577947564
26e28,33.77466115442985
270000000000000,33.455439845099164
13e15,33.3874090742582
225e29,33.089120309801665
9799999999999998e9,32.68093568475587
11e14,32.27275105971009
118e16,31.85933329844576
67e27,31.472081218274113
219e28,31.330786540373644
165e29,30.922601915327856
32e14,30.514417290282065
15899999999999999e15,30.121932073891884
271e30,29.713747448846096
172e27,29.3055628238003
156e13,28.986341514469622
9e16,28.6461876602648
263e15,28.23276989900047
194e16,28.08624208488147
255e29,27.67805745983568
21000000000000002e15,27.364069286723534
182e30,26.992516615207496
200000000000000,26.5843319901617
63e14,26.176147365115916
1e18,25.977288188811553
50999999999999995e9,25.56387042754723
940000000000000,25.516772201580405
38e14,25.10335444031608
97e14,24.69516981527029
23799999999999998e17,24.433513004343503
85e16,24.025328379297715
82e16,23.617143754251924
197e13,23.219425401643203
252e16,22.811240776597412
232e29,22.403056151551624
154e29,21.994871526505836
177e15,21.586686901460045
310000000000000,21.24653304725522
106e28,20.838348422209428
251e13,20.424930660945105
730000000000000,20.016746035899313
56e28,19.608561410853525
44999999999999994e14,19.200376785807734
55e14,18.818357841854624
178e13,18.77649275210634
204e13,18.44157203412005
184e30,18.04385368151133
181e30,17.81882882411429
274e30,17.4106441990685
208e15,17.196085614108537
221e16,16.787900989062745
169e29,16.379716364016954
64e29,15.96629860275263
273e28,15.673242974514626
244e28,15.280757758124444
890000000000000,14.872573133078653
4e16,14.464388508032863
1e16,14.056203882987074
83e30,13.648019257941286
281e27,13.239834632895494
8e15,12.831650007849705
158e30,12.418232246585378
189e30,12.01004762153959
143e21,11.769323355486943
111e13,11.361138730441153
236e15,10.952954105395364
71000000000000005e15,10.890156470772935
81e16,10.481971845727145
243e27,10.073787220681355
278e13,9.717933957820922
267e21,9.309749332775132
228e22,9.12658956512638
262e30,8.71840494008059
101e13,8.3102203150348
127e13,8.095661730074834
34e16,7.792139829399759
173e30,7.389188340572506
135e30,6.9810037155267155
121e28,6.567585954262389
115e29,6.337327960646816
119e27,5.92391019938249
14399999999999998e15,5.719817886859595
120000000000000,5.311633261813805
166e30,4.903448636768015
18e15,4.793552776178764
192e14,4.620859280967084
132e30,4.31733738029201
3e16,4.029514888272542
128e27,3.6527290805379664
27e22,3.5532994923857872
91e15,3.1451148673399967
179e16,2.736930242294207
12e17,2.328745617248417
13e31,1.9728923543879846
17e30,1.564707729342195
155e27,1.1826887853890835
248e14,0.7745041603432937
109e15,0.5965775289130776
14e28,0.30875503689361034
22199999999999997e9,0
