id,area,area_removed
9774,9.553509731922993,191024148.646692
9833,9.322137048222533,186554536.73859
9822,9.090842522068023,186491413.854565
8357,8.861732535165755,184729877.064966
9869,8.633257285317237,184218204.3512
9857,8.409767104774984,180199217.36779
9577,8.189269949706972,177785572.40187
9573,7.9693855273260175,177291582.574061
9860,7.75238908195471,174963026.312407
9996,7.535704244808107,174711693.36497
7298,7.319258816460969,174518840.728825
9832,7.104088918321126,173490256.811434
9720,6.893100770112108,170118524.432335
9885,6.684797958316123,167953306.402848
9827,6.477693971504412,166986806.17417
9698,6.272086839736509,165779950.121716
9655,6.067740734790482,164763124.330065
7306,5.863959671520782,164307683.353612
9075,5.6754328743896965,152007868.568214
9525,5.49121061855054,148537589.772988
9718,5.31094585091356,145346460.583544
265,5.132954678077823,143513281.19494
9921,4.958921095144074,140322328.379346
7411,4.788893679895798,137092250.365419
766,4.621811461444213,134717447.918411
7372,4.456650733200028,133168179.307259
9924,4.292442692829905,132400152.434612
10006,4.128262391703692,132377638.234822
6979,3.9659776361705834,130849038.099834
9547,3.8056056010964325,129307212.45211
9927,3.6458416130765268,128816736.499725
9836,3.4906168299836047,125157126.562286
9906,3.3417923670633614,119996309.600822
6961,3.199505775792335,114723198.601331
9583,3.0578701550975285,114200142.135716
9513,2.9185222989643895,112355230.039629
9708,2.7796549347563557,111968009.796106
6970,2.642837471651576,110315189.16668
9903,2.507043638241105,109489837.861725
9867,2.374055920932877,107227515.363966
9705,2.241561519648029,106829259.632728
9988,2.1197204428278162,98240017.548552
9841,2.0107593222845743,87854850.993123
9795,1.9025495723565826,87249017.564509
9542,1.7968895818297317,85193093.435644
9900,1.6917919987060215,84739622.395226
9105,1.5868908475294121,84581233.36497
9653,1.483387131148452,83454465.547892
9732,1.3825926518766425,81272205.36924
9970,1.287131770888369,76969610.501928
9529,1.192697106738409,76142090.990739
9963,1.1014876164877534,73541795.551269
9879,1.0140833350935845,70473559.306105
9523,0.9328763599627541,65476852.819696
9526,0.8615207045772288,57533628.075455
9568,0.7908176841721671,57007434.614786
9902,0.7220809080930997,55422073.695371
9892,0.6537883617548658,55063941.06682
9868,0.5969870681989075,45798526.238659
9719,0.5422216324904222,44157039.508721
9723,0.48860399946650873,43231608.233449
8264,0.4430203961198318,36753882.705518
9853,0.40219828868486446,32914616.078759
9799,0.36248927205221293,32017104.120305
9874,0.3329278676458966,23835191.072853
9769,0.30898749619854893,19324869.385513
9839,0.28508806760731936,19269891.071536
15592,0.26434712512388014,16723356.946323
9813,0.24561786569839944,15101333.182862
9950,0.22807522603948446,14144528.255068
9859,0.21054689008708866,14133016.677432
9559,0.19359867466854558,13665280.956274001
9965,0.17733555259371178,13112831.334614
9845,0.16127298502909967,12951178.616561
9579,0.14553135354636185,12692367.160559
9894,0.13165168687482331,11191122.622126
7063,0.11865743241130935,10477076.049548
9777,0.10631343538508736,9953011.222064
10002,0.09479071519261448,9290696.707612
9899,0.08347343110135087,9125087.062803
9673,0.07222237591220494,9071658.027692
9898,0.061964384662823474,8270864.588785
768,0.0519069541248718,8109250.69864
9901,0.04187497830577898,8088824.304851
9856,0.03310479577788033,7071368.117075
9816,0.026133684168759823,5620675.011202
9895,0.01931257482172777,5499917.033252
19950,0.013040035502163217,5057508.261909
9973,0.00886581135744514,3365659.327929
9602,0.0053695194013646304,2819040.7873
9805,0.002809442430247699,2064214.207611
9979,0.0012074012550280237,1291717.054754
7327,6.096370439931547e-4,481974.725867
9854,4.4464894249855627e-4,133028.957319
9904,2.830156945662855e-4,130323.808537
9806,1.3747086083383534e-4,117351.337026
9678,4.3179011745818166e-5,76027.786907
9852,6.821328869797498e-8,34759.414646
9801,2.8525557091880448e-8,32.20809
9768,3.7207248380713626e-9,20.249024
9846,0,2.781917
6917,NA,NA
7322,NA,NA
9925,NA,NA
14312,NA,NA
6992,NA,NA
7117,NA,NA
9386,NA,NA
5165,NA,NA
14313,NA,NA
6025,NA,NA
9608,NA,NA
8249,NA,NA
7387,NA,NA
7268,NA,NA
18694,NA,NA
9771,NA,NA
9381,NA,NA
9353,NA,NA
9807,NA,NA
8285,NA,NA
8366,NA,NA
9339,NA,NA
9793,NA,NA
9125,NA,NA
7460,NA,NA
7120,NA,NA
7417,NA,NA
9628,NA,NA
9058,NA,NA
6929,NA,NA
6237,NA,NA
8351,NA,NA
7008,NA,NA
6900,NA,NA
9958,NA,NA
7169,NA,NA
8354,NA,NA
9607,NA,NA
6114,NA,NA
9672,NA,NA
6095,NA,NA
10012,NA,NA
18696,NA,NA
9312,NA,NA
6984,NA,NA
9612,NA,NA
6104,NA,NA
6088,NA,NA
6151,NA,NA
9790,NA,NA
5830,NA,NA
6252,NA,NA
5860,NA,NA
6908,NA,NA
424,NA,NA
6102,NA,NA
6981,NA,NA
5776,NA,NA
6021,NA,NA
6830,NA,NA
9796,NA,NA
6202,NA,NA
6191,NA,NA
6012,NA,NA
8235,NA,NA
9407,NA,NA
9095,NA,NA
991,NA,NA
6071,NA,NA
6148,NA,NA
7000,NA,NA
7316,NA,NA
8222,NA,NA
8307,NA,NA
1061,NA,NA
7305,NA,NA
9668,NA,NA
9814,NA,NA
9471,NA,NA
6296,NA,NA
351,NA,NA
6020,NA,NA
5151,NA,NA
9671,NA,NA
6134,NA,NA
6915,NA,NA
9503,NA,NA
6109,NA,NA
7092,NA,NA
6198,NA,NA
6973,NA,NA
6098,NA,NA
6099,NA,NA
9744,NA,NA
9778,NA,NA
6974,NA,NA
8419,NA,NA
9871,NA,NA
8259,NA,NA
5890,NA,NA
6128,NA,NA
7346,NA,NA
6924,NA,NA
9382,NA,NA
7280,NA,NA
9938,NA,NA
9321,NA,NA
6119,NA,NA
10011,NA,NA
6238,NA,NA
6210,NA,NA
8386,NA,NA
9371,NA,NA
6039,NA,NA
8231,NA,NA
9937,NA,NA
7413,NA,NA
5757,NA,NA
6046,NA,NA
9998,NA,NA
10023,NA,NA
9692,NA,NA
14315,NA,NA
9416,NA,NA
