id,area,area_removed
9551,60.83819877001685,3126662.696383
9844,60.54834271380724,3126655.400987
9901,60.25848675030243,3126655.400981
9860,59.96863273359868,3126633.516444
9549,59.67877945853343,3126626.222106
9532,59.38892618346817,3126626.2221
9517,59.099075596842454,3126597.047654
765,58.8092254737408,3126592.161481
9578,58.519378873422,3126553.29423
9588,58.22953375638018,3126538.712013
9883,57.93968919556725,3126531.421338
9592,57.64984472745911,3126531.421293
9594,57.36000424565789,3126487.683124
7068,57.07016654500102,3126458.530192
9596,56.780332181717384,3126422.09554
9519,56.49049846736743,3126414.809482
9891,56.200665401951156,3126407.523777
9870,55.91083372710707,3126392.953161
9866,55.621003442835146,3126378.383695
9598,55.33117380749692,3126371.099532
9573,55.04134547002605,3126356.531998
9710,54.75151787419367,3126349.248694
9601,54.461690278361296,3126349.248623
9714,54.17186333146261,3126341.965628
9838,53.882037033497596,3126334.682924
9719,53.592210735532596,3126334.682864
9540,53.30238582813976,3126320.11841
9821,53.012560920746935,3126320.118407
9945,52.72273666228779,3126312.836636
9895,52.43291379440082,3126298.273928
9868,52.14309092651385,3126298.273925
9720,51.85326870756056,3126290.993149
9864,51.56344713754096,3126283.712572
9722,51.273628997599396,3126247.31465
9520,50.983811506591515,3126240.035951
9547,50.6939960550895,3126218.201969
9562,50.40418051088267,3126218.201962
9717,50.114365708314324,3126210.924614
9706,49.82455229631817,3126196.370823
9708,49.534740182189374,3126181.818444
9697,49.24492806806058,3126181.818429
9983,48.9551160466366,3126181.818421
9589,48.665305230375175,3126167.267234
6933,48.37549515575223,3126159.992283
9986,48.085685081129306,3126159.992162
9553,47.795875748144866,3126152.717438
9698,47.5060669713893,3126145.443039
9707,47.21625828733854,3126145.442983
9558,46.92644951058298,3126145.442979
9718,46.636642124399586,3126130.895205
9716,46.34683547985469,3126123.621798
9526,46.05702874260499,3126123.621786
9703,45.767222746993774,3126116.348727
9587,45.47741869818361,3126094.531432
9705,45.18761474207827,3126094.531395
8357,44.8978106932681,3126094.531387
9582,44.60800803503012,3126079.988207
9985,44.31820880687017,3126043.636323
9521,44.02840948600541,3126043.636287
9987,43.73861016514065,3126043.636257
9723,43.448811585914385,3126036.366963
9699,43.15901634406135,3126000.025279
9876,42.86922314171418,3125978.224463
9663,42.57943058830069,3125970.958223
9942,42.289638683820876,3125963.692344
9836,41.999851507286465,3125912.841141
9531,41.71006701919161,3125883.791109
9584,41.420283921668926,3125869.268328
9659,41.130501473079924,3125862.007466
9533,40.84072106399678,3125840.2270670002
9898,40.550941303847324,3125832.967635
9885,40.261161543697874,3125832.967593
9840,39.971382432482095,3125825.708654
9948,39.68160879085022,3125767.649806
9586,39.391836447085716,3125753.138844
9820,39.102066050122254,3125731.375247
9858,38.81229704373097,3125716.86813
9904,38.52253007684555,3125695.110251
9897,38.232763109960125,3125695.110215
9528,37.94299679200839,3125687.858324
9867,37.653230474056656,3125687.858322
9888,37.36346489774341,3125680.606852
9941,37.07369987765903,3125673.355769
9595,36.78393698978534,3125651.604853
9552,36.494175399779,3125637.106227
9576,36.20441445870635,3125629.857524
9660,35.914654815501066,3125615.361225
9536,35.62489591393428,3125608.113618
9546,35.33513766130117,3125600.866582
9542,35.04538144817392,3125579.127347
9878,34.755625883980365,3125571.881821
9905,34.465871710358975,3125557.3918480002
9947,34.17611883460496,3125542.903582
9861,33.88636734942311,3125528.416861
9902,33.59661651317495,3125521.174169
9561,33.30686558422198,3125521.17415
9651,33.01711678747969,3125499.448394
9849,32.727369937538434,3125477.726203
9656,32.43762382923568,3125470.486321
9871,32.147879204209914,3125453.775669
9835,31.858135042708213,3125448.769186
9841,31.568392271778684,3125434.293183
9855,31.278650798716523,3125419.818849
9962,30.98890932565436,3125419.818796
9832,30.69916989209806,3125398.11042
9843,30.40943110747544,3125390.875135
9822,30.119693064491322,3125383.640334
9834,29.829955577736065,3125376.405833
9856,29.540218183685628,3125376.405827
9859,29.25048143856887,3125369.171803
9602,28.9607446007473,3125369.171777
9845,28.671009246202722,3125354.705092
9881,28.381275096820698,3125340.239985
9882,28.091541040143486,3125340.239981
9852,27.80180698346627,3125340.239962
9564,27.512073575722738,3125333.008091
9862,27.22234016797921,3125333.008088
9839,26.932607409169364,3125325.776647
9887,26.64287733879906,3125296.855166
9548,26.353147361133566,3125296.855143
9825,26.06341729076326,3125296.855096
9833,25.773688518260325,3125282.397005
9647,25.483960487395883,3125275.168588
9527,25.19423245653144,3125275.168551
9857,24.90450711410654,3125246.259125
9539,24.614784367416373,3125217.356923
9966,24.3250623623647,3125210.13252
7081,24.035345177963244,3125157.912812
9969,23.745629847658027,3125137.912398
7077,23.455918596364526,3125094.602004
9506,23.166207901299902,3125087.385238
9848,22.876497298940087,3125087.385196
9534,22.58679068288718,3125044.094117
9508,22.29708471576796,3125036.880572
9518,22.007389409702103,3124921.527468
9600,21.717696235846915,3124899.91235
9817,21.4280036182206,3124892.708249
9943,21.138318324274422,3124813.495308
9515,20.84863377196674,3124806.297083
9556,20.558953205965963,3124763.118019
9661,20.269277924139466,3124705.57402
9555,19.979602735017778,3124705.573916
9648,19.689934127937732,3124633.689296
9545,19.400270897736778,3124576.218677
9544,19.110607667535817,3124576.218597
9509,18.820951668310183,3124497.251014
9968,18.531297152361542,3124482.900194
9963,18.241648476816046,3124418.347689
9514,17.95200184077641,3124396.839735
9649,17.66235659530895,3124382.504007
9982,17.3727192297505,3124296.53496
9099,17.083083996402724,3124274.052889
9658,16.793449319283816,3124267.896268
9946,16.503817979538134,3124232.110578
9655,16.21418663979246,3124232.110552
9084,15.924564385118337,3124134.344573
9981,15.634943613721209,3124117.691273
9510,15.345323583962575,3124110.544892
9078,15.055704110432814,3124103.827969
9980,14.766092609516868,3124017.695394
9511,14.476487134413695,3123953.473164
9657,14.186886850779986,3123896.427195
9507,13.897286659851089,3123896.427147
9653,13.607687025151064,3123889.299203
9965,13.31809146946276,3123846.543657
9964,13.02849721164182,3123832.296709
9541,12.738909443157711,3123761.098696
9530,12.449322416312096,3123753.982242
9512,12.159737428972344,3123732.636808
9560,11.870154388433638,3123711.296917
9537,11.580579227803941,3123625.993901
9837,11.291012596016934,3123533.685865
9873,11.001445964229928,3123533.685783
9762,10.711895833899431,3123356.479237
9727,10.422349597171031,3123314.011347
9879,10.132805307243682,3123292.786508
9725,9.843261017316332,3123292.78647
7067,9.553736380809095,3123080.876564
9726,9.264226762481378,3122918.839049
9529,8.974723726195304,3122848.506408
9830,8.685220597204417,3122848.506357
9944,8.395726645989903,3122750.163508
9543,8.106236588377486,3122708.06096
9869,7.816747179698755,3122701.046505
9522,7.527273345428413,3122532.925252
9764,7.237954235489054,3120864.390261
9761,6.948646342831929,3120742.408843
9939,6.659488724674819,3119122.28578
9808,6.370408793150043,3118284.066822
9774,6.081330901131126,3118261.981088
6911,5.792965723705736,3110574.33783
9525,5.506258757249965,3092687.23992
9069,5.2209858415287504,3077217.447075
9813,4.940417231485025,3026472.953111
6987,4.661182643683867,3012082.951382
8264,4.388576449930212,2940583.479999
7328,4.130218336824706,2786890.099667
9730,3.8753374885070015,2749380.382342
9779,3.620522182491278,2748674.046962
7063,3.3704882198516937,2697098.435483
9593,3.135258659436191,2537403.696816
9979,2.907648322097277,2455215.957536
9770,2.6917453046280535,2328930.021179
9783,2.5101466830321684,1958891.180401
9768,2.3333985626020652,1906569.080963
9736,2.1658349859966926,1807496.285082
9807,2.0135605650765815,1642572.421417
10002,1.8624923264634916,1629562.302046
15592,1.7121999344208014,1621193.047051
9906,1.5673402297623311,1562591.1163
9796,1.427318325710419,1510406.106548
6970,1.288738630416507,1494848.525214
9766,1.1539700299378788,1453739.460768
9100,1.0281296444792065,1357430.617393
9666,0.9085608322472137,1289780.019631
9782,0.7959396894347456,1214835.686229
10027,0.6997868148094999,1037194.518028
8311,0.6042895486136798,1030122.040437
9801,0.5126188589367233,988844.258613
9814,0.4286881867062007,905354.190357
9802,0.34489045317587536,903920.091607
9121,0.2698368229091656,809598.16781
9646,0.20504468826648428,698908.056779
19951,0.1410377633801993,690437.895783
9777,0.08125224480646066,644902.002467
9810,0.02444357044613947,612791.367833
6979,0.005459200960409984,204782.575843
766,0.0022046131306804415,35106.806586
9668,0.0013993791349237318,8686.115161
763,6.252012511378369e-4,8351.420579
9899,0,6743.737933
9693,NA,NA
7415,NA,NA
7120,NA,NA
6105,NA,NA
6097,NA,NA
6111,NA,NA
6132,NA,NA
8424,NA,NA
5800,NA,NA
7061,NA,NA
9683,NA,NA
7014,NA,NA
6242,NA,NA
5811,NA,NA
9453,NA,NA
6202,NA,NA
9665,NA,NA
19949,NA,NA
8334,NA,NA
6990,NA,NA
6070,NA,NA
9786,NA,NA
7109,NA,NA
9057,NA,NA
10015,NA,NA
9626,NA,NA
6900,NA,NA
6169,NA,NA
7387,NA,NA
9105,NA,NA
5236,NA,NA
6109,NA,NA
6237,NA,NA
9380,NA,NA
6100,NA,NA
1254,NA,NA
9131,NA,NA
6098,NA,NA
9615,NA,NA
8258,NA,NA
6967,NA,NA
7026,NA,NA
1063,NA,NA
8354,NA,NA
9070,NA,NA
8366,NA,NA
9437,NA,NA
14315,NA,NA
7127,NA,NA
9332,NA,NA
9427,NA,NA
7125,NA,NA
6106,NA,NA
992,NA,NA
9664,NA,NA
6997,NA,NA
6041,NA,NA
7314,NA,NA
9731,NA,NA
6982,NA,NA
428,NA,NA
6076,NA,NA
6088,NA,NA
18694,NA,NA
5486,NA,NA
6424,NA,NA
6172,NA,NA
9800,NA,NA
7002,NA,NA
9701,NA,NA
14314,NA,NA
9343,NA,NA
9613,NA,NA
9627,NA,NA
7092,NA,NA
9075,NA,NA
9476,NA,NA
9404,NA,NA
8227,NA,NA
7013,NA,NA
6040,NA,NA
6971,NA,NA
7208,NA,NA
10013,NA,NA
8306,NA,NA
6128,NA,NA
5165,NA,NA
6149,NA,NA
6943,NA,NA
6210,NA,NA
9395,NA,NA
9619,NA,NA
6115,NA,NA
10004,NA,NA
5023,NA,NA
5907,NA,NA
9617,NA,NA
1062,NA,NA
8259,NA,NA
9622,NA,NA
8231,NA,NA
7342,NA,NA
7394,NA,NA
9634,NA,NA
7383,NA,NA
5276,NA,NA
7165,NA,NA
9621,NA,NA
9523,NA,NA
7107,NA,NA
9610,NA,NA
403,NA,NA
9321,NA,NA
7138,NA,NA
7133,NA,NA
7062,NA,NA
15560,NA,NA
9678,NA,NA
5784,NA,NA
5279,NA,NA
6133,NA,NA
10001,NA,NA
7417,NA,NA
9413,NA,NA
9974,NA,NA
7353,NA,NA
6104,NA,NA
7106,NA,NA
768,NA,NA
6968,NA,NA
9369,NA,NA
7258,NA,NA
6390,NA,NA
6920,NA,NA
9894,NA,NA
7319,NA,NA
6074,NA,NA
9363,NA,NA
5748,NA,NA
8387,NA,NA
9677,NA,NA
6141,NA,NA
6296,NA,NA
7268,NA,NA
5104,NA,NA
14319,NA,NA
6023,NA,NA
7255,NA,NA
9323,NA,NA
9513,NA,NA
7064,NA,NA
9503,NA,NA
9690,NA,NA
9394,NA,NA
8365,NA,NA
9682,NA,NA
7126,NA,NA
6940,NA,NA
5151,NA,NA
9579,NA,NA
6020,NA,NA
9568,NA,NA
7103,NA,NA
6986,NA,NA
6244,NA,NA
6434,NA,NA
9455,NA,NA
6022,NA,NA
7349,NA,NA
9793,NA,NA
9067,NA,NA
6073,NA,NA
7162,NA,NA
4840,NA,NA
8419,NA,NA
410,NA,NA
6140,NA,NA
9079,NA,NA
6908,NA,NA
9758,NA,NA
10011,NA,NA
8241,NA,NA
9640,NA,NA
7164,NA,NA
5832,NA,NA
10012,NA,NA
9103,NA,NA
6201,NA,NA
9635,NA,NA
6284,NA,NA
6969,NA,NA
9336,NA,NA
9776,NA,NA
9632,NA,NA
7424,NA,NA
5772,NA,NA
7036,NA,NA
6243,NA,NA
7218,NA,NA
4779,NA,NA
8369,NA,NA
6917,NA,NA
9935,NA,NA
6963,NA,NA
5798,NA,NA
6218,NA,NA
1317,NA,NA
9392,NA,NA
8297,NA,NA
6134,NA,NA
7337,NA,NA
6024,NA,NA
6238,NA,NA
9908,NA,NA
7316,NA,NA
6010,NA,NA
9925,NA,NA
7273,NA,NA
6148,NA,NA
6077,NA,NA
9642,NA,NA
6184,NA,NA
6069,NA,NA
7521,NA,NA
7382,NA,NA
9728,NA,NA
9809,NA,NA
5779,NA,NA
8237,NA,NA
9399,NA,NA
9631,NA,NA
9111,NA,NA
6989,NA,NA
9991,NA,NA
7231,NA,NA
6966,NA,NA
7163,NA,NA
9669,NA,NA
9402,NA,NA
6396,NA,NA
9386,NA,NA
9745,NA,NA
6923,NA,NA
1002,NA,NA
6119,NA,NA
1313,NA,NA
6191,NA,NA
8236,NA,NA
8285,NA,NA
6123,NA,NA
6915,NA,NA
7186,NA,NA
9371,NA,NA
8214,NA,NA
7516,NA,NA
9673,NA,NA
8230,NA,NA
7378,NA,NA
5726,NA,NA
9993,NA,NA
8235,NA,NA
5836,NA,NA
8222,NA,NA
6112,NA,NA
6173,NA,NA
6252,NA,NA
5950,NA,NA
772,NA,NA
5921,NA,NA
8283,NA,NA
7158,NA,NA
9681,NA,NA
7520,NA,NA
7203,NA,NA
8326,NA,NA
6189,NA,NA
6959,NA,NA
9616,NA,NA
19950,NA,NA
9815,NA,NA
6938,NA,NA
6235,NA,NA
7169,NA,NA
7354,NA,NA
9106,NA,NA
9687,NA,NA
7177,NA,NA
9757,NA,NA
9125,NA,NA
9643,NA,NA
6193,NA,NA
5856,NA,NA
6929,NA,NA
9612,NA,NA
5718,NA,NA
9691,NA,NA
9735,NA,NA
5830,NA,NA
6092,NA,NA
9091,NA,NA
1166,NA,NA
6214,NA,NA
9085,NA,NA
9421,NA,NA
6087,NA,NA
9797,NA,NA
7192,NA,NA
6413,NA,NA
6102,NA,NA
9608,NA,NA
9630,NA,NA
4958,NA,NA
7396,NA,NA
9089,NA,NA
9412,NA,NA
8351,NA,NA
7460,NA,NA
6011,NA,NA
7094,NA,NA
5395,NA,NA
7209,NA,NA
9436,NA,NA
14318,NA,NA
9606,NA,NA
9452,NA,NA
9953,NA,NA
1158,NA,NA
6166,NA,NA
9984,NA,NA
9990,NA,NA
7000,NA,NA
6096,NA,NA
8239,NA,NA
6976,NA,NA
9451,NA,NA
9694,NA,NA
10008,NA,NA
6194,NA,NA
6180,NA,NA
9383,NA,NA
9382,NA,NA
6137,NA,NA
9952,NA,NA
7276,NA,NA
9607,NA,NA
7298,NA,NA
6086,NA,NA
6012,NA,NA
4826,NA,NA
9971,NA,NA
9958,NA,NA
6071,NA,NA
6944,NA,NA
9133,NA,NA
9574,NA,NA
5867,NA,NA
6830,NA,NA
5860,NA,NA
6984,NA,NA
9405,NA,NA
15593,NA,NA
9633,NA,NA
9298,NA,NA
6101,NA,NA
6154,NA,NA
6904,NA,NA
6195,NA,NA
9778,NA,NA
5837,NA,NA
7320,NA,NA
9620,NA,NA
4857,NA,NA
9700,NA,NA
9408,NA,NA
9956,NA,NA
5865,NA,NA
9081,NA,NA
6957,NA,NA
9381,NA,NA
6276,NA,NA
5757,NA,NA
9957,NA,NA
5831,NA,NA
9788,NA,NA
9134,NA,NA
6108,NA,NA
6145,NA,NA
9128,NA,NA
9554,NA,NA
5353,NA,NA
1070,NA,NA
9973,NA,NA
139,NA,NA
6974,NA,NA
6951,NA,NA
7305,NA,NA
6919,NA,NA
6030,NA,NA
6945,NA,NA
6035,NA,NA
7223,NA,NA
9433,NA,NA
7288,NA,NA
9390,NA,NA
9794,NA,NA
9115,NA,NA
350,NA,NA
9685,NA,NA
7117,NA,NA
7031,NA,NA
6138,NA,NA
6126,NA,NA
6188,NA,NA
8234,NA,NA
8376,NA,NA
6216,NA,NA
6034,NA,NA
9454,NA,NA
5822,NA,NA
7236,NA,NA
10014,NA,NA
8256,NA,NA
7296,NA,NA
6090,NA,NA
6922,NA,NA
7102,NA,NA
9692,NA,NA
6091,NA,NA
9733,NA,NA
6956,NA,NA
1552,NA,NA
6445,NA,NA
7322,NA,NA
9955,NA,NA
8307,NA,NA
9611,NA,NA
7343,NA,NA
9312,NA,NA
9831,NA,NA
9353,NA,NA
5984,NA,NA
7250,NA,NA
6017,NA,NA
6174,NA,NA
5651,NA,NA
6118,NA,NA
5768,NA,NA
8422,NA,NA
8427,NA,NA
5993,NA,NA
7461,NA,NA
6255,NA,NA
9938,NA,NA
7427,NA,NA
6085,NA,NA
6025,NA,NA
9481,NA,NA
8420,NA,NA
1066,NA,NA
6177,NA,NA
6221,NA,NA
6151,NA,NA
9667,NA,NA
10020,NA,NA
9104,NA,NA
6931,NA,NA
997,NA,NA
7404,NA,NA
8335,NA,NA
7199,NA,NA
9637,NA,NA
9450,NA,NA
6043,NA,NA
9102,NA,NA
14313,NA,NA
6036,NA,NA
5253,NA,NA
6973,NA,NA
9559,NA,NA
7323,NA,NA
6150,NA,NA
6981,NA,NA
6924,NA,NA
6268,NA,NA
9926,NA,NA
7384,NA,NA
8312,NA,NA
6992,NA,NA
6903,NA,NA
6125,NA,NA
9975,NA,NA
10009,NA,NA
6198,NA,NA
8290,NA,NA
6918,NA,NA
9636,NA,NA
9609,NA,NA
7072,NA,NA
7346,NA,NA
9909,NA,NA
6131,NA,NA
6046,NA,NA
9696,NA,NA
991,NA,NA
18696,NA,NA
4900,NA,NA
6122,NA,NA
9352,NA,NA
8386,NA,NA
9638,NA,NA
9711,NA,NA
4884,NA,NA
4807,NA,NA
6961,NA,NA
6203,NA,NA
5874,NA,NA
8247,NA,NA
6008,NA,NA
6258,NA,NA
6913,NA,NA
6094,NA,NA
424,NA,NA
1006,NA,NA
6099,NA,NA
1257,NA,NA
6220,NA,NA
7471,NA,NA
9625,NA,NA
7028,NA,NA
9805,NA,NA
9629,NA,NA
9113,NA,NA
7517,NA,NA
9811,NA,NA
7111,NA,NA
6124,NA,NA
9670,NA,NA
9997,NA,NA
6064,NA,NA
9314,NA,NA
5249,NA,NA
5349,NA,NA
6217,NA,NA
9470,NA,NA
9388,NA,NA
9744,NA,NA
6901,NA,NA
6192,NA,NA
9471,NA,NA
9639,NA,NA
7244,NA,NA
7287,NA,NA
9960,NA,NA
9624,NA,NA
6136,NA,NA
9641,NA,NA
7347,NA,NA
7161,NA,NA
10010,NA,NA
9416,NA,NA
5776,NA,NA
7008,NA,NA
5210,NA,NA
6113,NA,NA
9442,NA,NA
5893,NA,NA
7327,NA,NA
9339,NA,NA
5644,NA,NA
6209,NA,NA
9583,NA,NA
9407,NA,NA
9950,NA,NA
7282,NA,NA
5890,NA,NA
7058,NA,NA
9988,NA,NA
8242,NA,NA
8238,NA,NA
9684,NA,NA
6114,NA,NA
6898,NA,NA
7419,NA,NA
9095,NA,NA
9370,NA,NA
9686,NA,NA
6680,NA,NA
7280,NA,NA
6907,NA,NA
7413,NA,NA
6142,NA,NA
7202,NA,NA
8240,NA,NA
6153,NA,NA
5717,NA,NA
9951,NA,NA
9628,NA,NA
9709,NA,NA
7213,NA,NA
6016,NA,NA
1061,NA,NA
9130,NA,NA
9114,NA,NA
9900,NA,NA
5741,NA,NA
6240,NA,NA
9959,NA,NA
8249,NA,NA
7181,NA,NA
5577,NA,NA
9391,NA,NA
9409,NA,NA
9671,NA,NA
7119,NA,NA
10023,NA,NA
6021,NA,NA
9689,NA,NA
4939,NA,NA
6231,NA,NA
9672,NA,NA
6038,NA,NA
6163,NA,NA
6241,NA,NA
9680,NA,NA
8426,NA,NA
7143,NA,NA
6019,NA,NA
6039,NA,NA
9695,NA,NA
8284,NA,NA
9798,NA,NA
6042,NA,NA
5720,NA,NA
9759,NA,NA
9704,NA,NA
9937,NA,NA
9058,NA,NA
9910,NA,NA
6013,NA,NA
14312,NA,NA
6107,NA,NA
6009,NA,NA
7147,NA,NA
7183,NA,NA
6095,NA,NA
